1.342259255765643026e-02,-2.205577013582760842e-02,-9.528694434513532152e-02,-3.663468625820013452e-02,9.060855056224493415e-03,-8.400199285173645669e-02,-4.186917501879218462e-02,-1.038474971250495128e-03,-1.988485500742160749e-03,-3.967108228661877373e-02,1.679491884397998555e-02,-4.465991095450288356e-02,-5.259240082939004024e-02,-9.458178131431974056e-02,5.418221133836433057e-02,-1.620422202854145122e-02,2.869023756946254000e-02,5.978367803472877523e-02,6.274145743474349168e-02,-6.915311246724135941e-02,-7.242261723125419104e-02,1.348864715460183251e-02,-2.816425389276391161e-02,-3.441737911666545996e-02,-9.745618284821296051e-02,-8.996193729136807427e-02,-5.285027482399996812e-02,-3.884865144753323063e-02,3.022115484828323886e-02,8.445818086009962075e-03,5.202362906951678995e-02,1.855199095089970704e-02,-4.646690838538840990e-02,6.270757207289261170e-02,4.581863264026481142e-02,4.064876035383663266e-02,-1.695193100102139472e-02,3.381730365236693819e-02,-4.201772436513644821e-02,-5.852317949610718467e-02,2.591825728782628027e-02,4.097918249372479310e-02,4.700855576687932094e-03,2.333918537871097765e-02,-5.369724988517329822e-02,-2.894510779170625381e-02,-1.040344248363687524e-01,9.920633644277006627e-03,5.666269233140314859e-02,9.797313627734716840e-03,-6.852912955377469043e-03,-4.854717321959962223e-02,5.539868910017956699e-02,3.086819826646760440e-02,-7.181615426858763140e-02,-5.933634513238293662e-02,-7.745728822078581759e-03,-1.976165734446375458e-02,2.046929679516162198e-02,-9.345010856228734564e-03,4.369552141053632821e-03,-2.666438406369973577e-02,-1.095602416710511756e-01,-2.606066567264651249e-03
3.078035087264271302e-02,-9.423315165232763052e-03,-1.141795439923426886e-01,6.477617750120710782e-02,8.882957579453476873e-03,-5.768453256407830854e-02,-6.537474335510612411e-02,-1.591588252877105050e-02,2.752260541848557118e-02,9.345036188728096660e-03,-3.824543949343529176e-02,-3.417709394268201965e-03,-8.091651300220259468e-02,3.048782466651024994e-02,-1.240695141161066682e-02,-4.241354989543145992e-02,3.188883785062681525e-02,3.738797361219529936e-02,5.227585719216900489e-02,-6.951819647374869737e-02,1.505400008575689778e-02,-8.729534642097190253e-03,-2.641389713968182382e-02,-5.033394384440779967e-02,-5.864758084463236876e-02,-6.031024384837615354e-02,-7.490770365149443388e-02,-6.351390104949589110e-02,5.778017902940877498e-02,2.632872646130673955e-02,3.450962937424277566e-02,5.247267286759275950e-02,-1.916930890197710013e-02,4.557735836905096871e-02,-1.660971011890211013e-02,2.927737018132249742e-03,-2.744182813574873661e-03,-3.180793165954796248e-02,1.058661461304282250e-02,2.687893115195657406e-02,3.124176390455127295e-02,3.727488025969221547e-02,8.404012887216033567e-02,1.371538644261681150e-01,2.770759811989018107e-02,-6.534980590811896584e-02,-1.008335051168326134e-02,5.125749421782906795e-02,4.663056548859718931e-02,7.626979937100918441e-03,1.824111103509437615e-02,3.120670861014693959e-02,8.231555481745346514e-02,4.782395434999674871e-02,-5.655213517116770838e-02,-1.342048589451984818e-02,5.206261384941691939e-02,1.119953133280142052e-02,2.056479465909007154e-02,6.249646834400529594e-02,-2.830783548003066100e-02,5.787777486754858841e-02,2.100645028833075453e-02,-1.862792123198000332e-02
-5.405966667910694357e-02,4.245806975442853459e-02,-1.622004640573432646e-02,3.238738007017190335e-02,5.066350124616893907e-03,-1.413351347207383001e-02,-8.776043553075807413e-02,-7.339338513887527782e-02,1.236166214568120737e-02,6.061180051139966607e-02,-2.732519298458965448e-02,1.868815896994562020e-02,-4.503070579803174212e-02,-8.785150608248540327e-03,5.498204217774194796e-02,-6.219874321518965160e-02,-2.238380351563359558e-02,1.213798326676092561e-02,4.706245726990996442e-02,-5.941627354710227182e-02,1.364753833688344548e-02,3.656276219801471439e-02,7.108913237917066641e-02,-4.772544574849403587e-02,5.673745395290518204e-03,-1.192911027722802150e-02,-4.472279366741959555e-02,-7.445996669367772880e-02,6.498786570097893345e-02,-2.140498756459255011e-02,2.163007287087120173e-02,1.015575613114492152e-04,-2.696767853190761705e-02,8.911328143701055873e-03,3.015869183216544208e-02,1.925427559962319610e-02,-4.057830660081193641e-02,-1.209422511935889441e-02,-2.137562438051053559e-02,5.335444021362137357e-02,-4.962242805736100625e-03,1.588143261427387917e-02,3.949309022201052261e-02,9.162337817036296517e-02,1.084076664407149747e-02,-1.597353293529771984e-02,-2.387013675517976954e-02,-1.597317613725718344e-02,4.651274250847431402e-02,6.863113125514490320e-02,7.088412810583991086e-02,-5.435709726565506050e-02,-1.354318088575281673e-02,5.182189779052688572e-02,-9.595613289952574509e-02,6.806852245025008484e-03,7.856485976559424156e-02,1.131524305874473738e-02,1.684011650676502797e-02,5.460965233542328101e-02,-3.173456500784880424e-02,2.796625575005367084e-02,-3.106801196100768183e-03,-2.248270314104265644e-02
-2.306561876186288135e-02,1.772040935435346617e-02,-4.580662218993658552e-02,7.681623223269397338e-02,9.613041111351763868e-02,3.928587199661125878e-02,-1.020868556737649785e-01,-1.148528835723514920e-02,7.409140126475356747e-02,-5.858559862175508060e-02,4.519762271192007130e-02,1.598202378432750023e-02,-8.647020649065225231e-03,-4.364399638369689804e-02,8.132342952666464508e-02,-1.893240286138515166e-02,6.753249389253471180e-02,1.670807525405036340e-02,4.653977957857770298e-02,-4.701197183565649501e-02,4.767788853618670775e-02,1.827128716567052308e-02,-1.693541081707513468e-02,2.854608238908555237e-02,2.595530128963606693e-06,-2.921459655953473344e-02,-1.233493965938171465e-03,-8.295400217457872538e-03,1.464084416328551297e-01,-2.088856218945965224e-02,7.489697435693073654e-03,1.078710479590984893e-02,3.169904670252319395e-02,1.253528564114558298e-03,1.382337937612180927e-02,7.371579262986280301e-02,-1.922073374590546960e-02,-3.613500533750281778e-03,4.789579411695508299e-02,-1.321475346179197844e-03,3.395233116326183687e-02,-3.076273330669227271e-03,7.858280393697968103e-02,3.478094067782684651e-02,6.126704761446218755e-02,3.969931716268604305e-02,-3.849452042115057010e-02,-1.353014237002020392e-02,1.941055476514421882e-02,5.855630187444515328e-02,-1.142246550832396942e-02,-8.819937737685701329e-02,1.027518546066502475e-01,4.216556084088828038e-02,-9.435093851478765226e-02,-1.914393874835670223e-02,2.967977308284559801e-02,4.110044168721702085e-02,6.561046893893149323e-02,4.955324379307644161e-02,1.119127936788282679e-02,-1.596191548152367523e-02,2.199020059331426805e-03,1.043792562828960158e-01
-2.223665718378112569e-02,2.975055022738524058e-03,-5.387123495722229150e-02,3.639116258913417667e-02,1.163763725376163426e-02,-3.732313078547076085e-02,-5.930267374902644002e-03,-2.926781759687148432e-02,1.749105393378032683e-02,-4.579463251278988872e-02,2.852409932327477568e-02,3.365244883331403730e-02,-2.694536355647688883e-02,-2.483802473802648389e-02,7.121460997689971206e-02,-4.485441553583416341e-02,5.216645334749610632e-03,4.807324357398602005e-02,6.879313085532287597e-02,-5.957496469917991644e-02,1.417807929039399152e-02,8.137495313066797631e-02,4.721507965248753630e-02,-3.748817217393837775e-02,-4.152099383913062519e-02,-2.245644962410721368e-02,-2.366147977577416281e-02,-2.771521740523061675e-02,4.552243275310863257e-02,-3.265882075229723652e-02,-3.426149307667396282e-02,1.287448088976506783e-02,7.712843366091288837e-03,4.276338112990007989e-02,5.792026896942813197e-02,6.202015451241008753e-02,1.120956810575948412e-02,-3.857827534162146937e-02,1.084229388064281430e-01,-6.618438250417046920e-02,4.651875936384257393e-02,-2.854291207261696207e-03,5.964884851540337013e-02,1.357768305992164935e-02,-2.277860670475295723e-02,-6.231362194889108336e-02,-3.254185802112601056e-02,-2.098768017529477337e-02,-1.586600995369133113e-02,7.936284191357277640e-02,3.860137203560002478e-02,-1.648294580537623677e-02,5.723587662106672386e-02,7.823534529418547934e-02,-8.341771949766768612e-02,-6.085749983407832964e-02,6.022572365551528972e-02,4.210690691983445116e-02,-1.031285891598989965e-02,-1.990527245384333260e-02,1.127210025298988789e-02,7.912923685588477141e-02,5.829726255223944761e-03,-1.586065960787175558e-02
-1.401620648217785994e-02,5.911064438665222104e-02,1.079990878360352798e-02,3.988428381024693159e-02,-3.869939762595987764e-02,5.117589046207277059e-02,2.389831100932454308e-02,-4.684041118904843509e-02,-6.122869490318246476e-03,-6.864932837582546354e-02,8.320521409913498104e-03,-4.316227450680069216e-02,8.485762970724027021e-02,6.302299645810598150e-02,6.479660599963264767e-02,-4.346201271170395397e-02,5.762130967131724735e-02,9.398960725225259660e-02,5.774464690845475950e-02,-3.415616600738324155e-02,-3.171610345710617479e-02,9.960606812114393416e-02,3.896104321719339597e-02,-1.170627154453281193e-02,-2.666454297905853157e-03,-2.122742851262839677e-03,-7.477876756298271243e-04,-8.750157730651764165e-02,9.160173533833425308e-02,-4.901819286780880608e-02,-8.997027557132450740e-03,-1.592200079551952694e-03,-1.590121023386501312e-02,1.085464726434399833e-02,-6.495125459570434689e-02,-4.589200564011026301e-02,6.765692939917709869e-02,-1.278128451661586507e-01,1.672384548643702715e-02,-2.450902961766085117e-02,8.288556250740246323e-02,-3.710458439674679115e-02,1.230867950530259158e-01,5.727643189631657743e-03,2.802054848728965236e-02,-1.763500189193603629e-02,4.512029267324436758e-03,2.034986727401297268e-02,1.870922473023279090e-02,2.204688584708918223e-03,3.159860267599976652e-02,-2.851883522193611638e-03,3.640528207071137140e-02,-3.363635214775121535e-02,-4.816568612319101217e-02,-7.739226504900945103e-02,-4.453820477327385778e-03,5.454879188247747923e-02,2.467112976181501036e-02,3.056510012950745467e-02,-2.796201917352107019e-02,-8.653961961114963602e-03,-2.856375962105471566e-02,-4.757026570490044404e-02
1.564946898795642125e-02,-9.425344153379155293e-03,3.172808475625753938e-02,1.094229841623908239e-01,-1.759070240243877925e-01,2.164131251448394092e-02,7.841984149203670706e-02,-2.412657607414697876e-03,5.371642158018554575e-02,-8.117469941309032877e-03,1.970429537162560543e-02,-1.025444654903139297e-01,9.417209899941741957e-02,2.644455779475429064e-03,2.995042342635977420e-02,3.615129487025619398e-02,4.209869043762132224e-02,2.018730500581638471e-02,1.421181038917071135e-02,-4.546609492889292815e-03,6.035783727150132068e-03,1.130696730447270371e-01,2.796601942003902955e-02,4.575613923601851152e-02,1.251558588948229606e-02,-3.380826459777365456e-02,-6.322314993825484467e-03,-4.299003864110265832e-02,6.563368495818408532e-02,-1.378950471367377910e-02,-2.778404488671633310e-02,2.144073508773108871e-02,6.827758896824180634e-02,-3.999827729388797694e-03,5.324024235889564249e-02,7.292649798635878790e-03,3.690494048779877773e-02,3.740988535306715573e-02,1.611816711024152138e-01,-9.932828252439324102e-02,8.876442390274126570e-02,7.247366383587926925e-03,2.025447491248997256e-01,-4.532169177473774346e-02,-6.158180099838667793e-02,1.780806103178812771e-02,-7.932146727085756521e-02,1.841650195634477599e-02,4.848436143015668470e-02,5.211677499301954619e-02,-1.302393592487033624e-01,8.191688190654827784e-02,8.018986757139986987e-02,-7.803061035482987233e-03,6.126539278895779678e-02,-4.702541853617520085e-02,9.186674826562778867e-03,5.369093549190138287e-02,-6.290003253970988251e-02,-5.422924734900845013e-03,-3.021769902034181568e-02,1.561831261987968802e-02,2.412675141678726626e-02,-3.733429097795289142e-02
-3.839116340360240048e-02,4.865374592108081403e-02,1.491616786992435439e-01,1.345000051274417574e-01,-1.117643280906717995e-01,9.257261283524459428e-02,1.101978906009754011e-01,1.010653191592245648e-01,2.512537001628824263e-02,-1.843485342900945401e-02,-8.176821873540118845e-04,-6.906457782577489490e-02,2.366762724958476269e-02,4.344182837926405943e-02,5.030021739985358203e-02,-7.425769817419658253e-04,3.970971630001898789e-02,8.067683299434216804e-02,3.966158027183994128e-02,1.339113893792391874e-01,3.298893375157961605e-02,3.242692817049287746e-02,-3.182845102671300747e-02,8.889191977746793705e-02,3.675271461815415169e-02,2.527184041371428533e-02,-1.598736063211440546e-03,-6.590772790780735635e-02,4.657064727591312542e-03,-2.804377773856349051e-02,3.087560747096689331e-02,3.221350196510740227e-02,-6.447995545887918838e-03,-6.124038601539363857e-02,3.761734508045561087e-02,-6.311924023524426164e-02,7.130663900180971015e-02,-8.857941022465690151e-03,5.116227541253208499e-02,-1.938448117275340041e-02,1.493170841865563113e-02,-5.894918092844077945e-02,6.161459011420038212e-02,-1.130439537512206855e-01,1.514092676566818584e-02,-4.975161509613292184e-03,-4.754371321414715967e-02,4.378271030353498433e-02,6.793255641205965534e-02,5.198473167363172609e-02,-6.954370358017590570e-02,5.966632665882398712e-02,-5.005942100118773025e-02,-6.945990185065356592e-02,1.160858987744855658e-01,1.980030117601371334e-02,4.325895335143458732e-03,-1.660313701223738517e-02,3.604229685404744272e-03,-4.510067532691112990e-02,-4.836874728941875645e-02,5.724773516753495911e-02,4.069786480321253147e-02,-1.224814765346424021e-02
-5.417313686691494455e-03,3.624558687150426090e-02,1.557315931099773620e-01,3.553996970051114673e-02,-8.482204334351052533e-02,7.406436804789526263e-02,9.741969415338751215e-02,2.309648706667372445e-02,8.189080852963656620e-02,1.483068165719195024e-02,-3.533202647472640651e-02,-3.452225202525976283e-02,5.183354086280515111e-02,4.480382361032284738e-02,4.707733650540321668e-02,1.014326699420748101e-01,3.991168555723249162e-02,9.934794776374353265e-02,-3.228054590264042671e-03,5.223379033222912138e-02,-3.651892175497285873e-03,1.402214133758718922e-02,2.379249480298925579e-02,1.456209331028599230e-01,-2.711390624971275060e-02,-5.442047356755046195e-02,9.289946080865071898e-02,3.662079848311002028e-02,4.719593571610800758e-02,2.295261963327436747e-02,5.183780243463218668e-02,-4.859220059545332066e-02,5.543598919972392985e-02,7.172211238864285507e-03,6.113203278904626864e-02,-7.413543303583225441e-02,2.702182025504414747e-02,3.817082259760132268e-02,4.176372664034919135e-02,-9.468397015796833904e-02,3.258233435511029980e-02,-5.131871833764262841e-02,-1.731422803813004868e-02,-1.253393525715007506e-01,7.442101533477241994e-03,-2.983731596194374135e-03,8.917573047993536395e-02,8.974277097740852860e-03,7.317704554183603050e-02,-2.026788462644873307e-02,-1.306894391276043968e-03,1.411338497354207300e-02,-8.145459390892652307e-02,-7.477866558154193377e-02,7.853593593452252997e-02,-5.360628725621894436e-02,2.626368552217096114e-02,2.893159357610882582e-02,-1.566406609759337376e-01,-2.043519250461422673e-02,3.325824238908939301e-02,3.447684132205521002e-02,-1.195821634202512765e-02,2.832212470999195819e-02
7.360579948528261918e-02,-2.789555600882311082e-02,2.215989740840763889e-02,2.800777681905306307e-02,-8.552212026392393140e-02,-3.419875226151495445e-02,5.250487913031318815e-02,5.366291044260171339e-02,6.650121711640166744e-02,-2.020557694115402217e-02,-4.287319938649163109e-02,-5.421707828642840371e-02,1.009242448460975355e-01,-1.559749766979985977e-02,5.064796039042388648e-02,1.014607964164278425e-01,-1.015467056201278945e-01,5.075335889865132538e-02,2.333122054081491689e-02,1.168343173257141432e-01,7.129867445129120518e-02,5.865720443855599459e-02,-4.556598407286544666e-02,1.063761036669175347e-01,4.382057137528459767e-02,6.655892844369420969e-02,1.222139131528105493e-01,1.669938726876014912e-02,4.372696505887512658e-02,-6.209091956362737530e-02,-4.222998511146136558e-02,-3.557628938582974021e-02,7.392519292389217178e-02,-2.032384575582435113e-02,3.469045652700859100e-03,1.454543705080654087e-02,5.577049568919845851e-02,2.724130646859872565e-02,9.610207668622906818e-02,-5.895451966323463078e-02,-7.009602523478450364e-02,5.922651111086213449e-02,3.604659426717739452e-04,-4.709349616476276451e-02,5.806084400080343405e-02,-7.279616999808129207e-02,2.961061962105062534e-02,2.128964368034933635e-02,7.561189785291086429e-02,-6.026899094365852777e-02,5.882142472174888004e-02,4.034711681623168178e-02,-5.910781927424049731e-02,1.149915488668424961e-02,1.836006953672180211e-02,-6.248528246102363209e-02,-1.372555784411691113e-02,-3.244469335761719468e-03,4.435435181533047694e-02,-1.388252329798505408e-02,-4.030163644665942652e-02,2.830241924590071439e-03,4.114664779447771426e-02,3.921552616783580136e-02
1.295431907841148589e-01,-1.030475744030396983e-02,7.293069860944380312e-02,3.239755264096173121e-02,-2.645645590725391461e-02,2.921416263039485275e-02,7.399652020768895770e-03,4.518511699895504108e-02,1.078161308003475205e-02,-6.718712400353506198e-02,-2.599834339066322414e-02,-3.483622504487897398e-02,9.251885264930087907e-03,5.543290676225593600e-02,9.014759803284803918e-02,7.400588082034061099e-02,1.642460103585628370e-02,1.078270876266480133e-01,3.253795008245191633e-02,9.206135795664632804e-02,-3.025623874991035644e-03,7.002786722513283657e-02,-4.265547182421041555e-03,9.642248454639934171e-03,7.875150085689894275e-02,-1.429160243875807028e-02,4.139945906408099008e-02,-2.771169164384692726e-02,4.008858242381091452e-02,-1.660917756596032649e-02,1.080066357474496197e-02,-2.112917856443415066e-02,1.519236188927299697e-02,4.741646842677086499e-02,1.268684975001549975e-01,-1.986074491644488835e-02,1.455041816366461384e-02,4.398659385447985931e-02,8.217812878113077424e-02,-1.285881198689892667e-02,5.588019811552077942e-02,-7.233498181893763257e-02,4.156934599245500073e-02,-4.616100518486440651e-02,-1.335129807969705901e-02,-4.938614037573021281e-02,-8.376458168237992802e-03,7.859548839471751369e-02,3.031777015379890847e-02,5.969489991563751811e-03,6.456077237875375296e-02,-9.116654029084689248e-02,-1.433257832882453009e-01,1.006030199051590303e-03,-2.905346449636728515e-02,-2.123106594532859354e-02,-6.329612865904896135e-02,-1.931558107350418371e-02,6.762966151788976643e-02,-4.244942238325311035e-02,3.656535447507661130e-02,3.948171354506799929e-02,-2.592327752115798981e-02,8.792825795477790529e-02
-5.575436449634569615e-03,-6.787497800050871881e-03,-1.978258835111701419e-02,7.552936210792830785e-02,1.911401178534778613e-03,-1.865054564651979011e-02,-9.159777651306695231e-03,4.424770296480967646e-02,3.475866144311826750e-02,-1.024871565043622076e-02,5.936683296344633098e-02,-1.298053624203686753e-03,7.532183421043077420e-02,3.186480781829983261e-02,5.293554872102708420e-02,-1.643487826373455155e-02,-7.303880492727263078e-03,5.793508824637700477e-02,9.031208967240306196e-02,5.638444807269848286e-02,1.534236966736997982e-03,1.265752324296709752e-01,2.470029372271939291e-02,-7.818134011630731295e-02,1.012846704292684752e-01,3.004177141513155944e-02,-5.825170961065307372e-03,-1.746523393315786016e-02,4.340198676356230023e-02,2.169984615319280399e-02,-5.583926814075963752e-02,1.408567167033009711e-03,1.347574934203066635e-02,7.304725652152442572e-02,1.019238919776007113e-01,1.341395271638583589e-02,8.296289407873355670e-02,5.357916708471137379e-02,-3.236154448817046836e-02,-9.765516092299350581e-02,7.240044624452014743e-02,1.254676434130450220e-02,1.655200488111579007e-02,6.533371881665295255e-02,5.744529684669016228e-02,7.747032784385569568e-03,2.136714553195859928e-02,-4.891726421194310392e-02,6.871387648816293381e-02,8.523549401780679963e-03,-1.714283335641358930e-02,-9.185450814689423080e-03,-1.431990067421070462e-02,-1.912392299386858792e-03,-1.192802281384758474e-02,-4.906182383307965827e-02,-1.130593948423344181e-01,-2.293318088366255031e-02,4.574563179763936616e-02,1.388081063842515513e-02,5.411150673258047217e-02,5.836900889264327874e-02,2.601755069881784774e-02,1.570778203355830890e-02
8.058971370187380245e-02,2.971398418924717233e-02,-3.713570929987775049e-02,6.981182327833226550e-03,-2.118010999058187252e-02,2.245037552992138960e-02,-5.104568645917065967e-02,4.829374280263174640e-02,-4.886311177038603348e-02,1.979224486454270182e-02,-2.188164357046549005e-02,5.944918584742615864e-02,-4.632671160119442022e-02,5.039750410455814261e-02,5.097894705385868155e-03,-8.263663697571740907e-03,7.723915668338597607e-02,-4.016781115319090212e-02,-1.811157292432536911e-02,3.154458896879651364e-02,1.494895465267180763e-02,9.356348819158796792e-02,3.935778469969174187e-02,-3.475428344275581505e-02,1.040123483987724917e-01,-3.727993727558277098e-02,9.598440694280510437e-04,7.691865374893665577e-03,5.447826344510671437e-02,-5.311758859077791994e-02,-3.758863463293545676e-02,-1.389272470949820884e-02,-7.031974456223623847e-04,2.961032980175368201e-02,-1.572385467192088243e-02,1.329324285695335055e-02,3.458768832006928196e-02,5.041976215082136226e-02,-4.180949509887631199e-02,-6.186542433258394175e-02,2.627328688075652660e-02,-3.264514077048888147e-03,-1.617545902081985408e-04,7.552255662444438966e-02,-3.695050916319105733e-02,-1.959426315279398298e-02,-1.539900254192256516e-03,4.081250504184617128e-02,2.342960036848472719e-02,9.192024957718888598e-03,7.732544140180142023e-02,1.255354332978738524e-02,-1.371295346696999561e-02,-1.818670336212648703e-02,3.706272543502496519e-02,-2.450260246692001487e-02,-1.318381292683729403e-02,-2.269090460405934206e-02,2.465563152619426948e-02,5.285948920406172841e-02,3.753082515542392750e-02,5.192820775349688001e-02,-2.967638389735134663e-02,-3.743509774431062059e-02
6.407598810338113737e-02,6.867424277517912568e-02,-2.845031966958724845e-02,-7.438211917230199907e-03,-4.276354364784741569e-02,2.813881524745776713e-02,-6.515832943990375326e-02,-7.436400090593330015e-02,5.406056040939746787e-02,-2.654648602816033279e-02,2.677788960731800061e-02,3.321499683747411447e-02,-7.161356237862638585e-02,-1.110999819514351360e-02,-2.191570429737536158e-02,-5.178215816405966343e-02,3.322095368422956917e-04,-2.589723442372092801e-02,-5.158322852306075450e-03,6.282832953398365811e-03,1.576656693879078391e-02,7.357677686291087815e-02,-8.860020382690866544e-03,-1.197745051716771481e-01,7.561856661064253471e-02,-1.372845721093944246e-02,4.323981536978370455e-02,1.874752862452487611e-03,6.761431160871467227e-02,-1.095456689395538606e-02,-6.885514647354239182e-02,-5.529585646109833746e-02,1.439398590710977768e-02,7.067010960489812643e-02,1.510290379487582400e-02,1.080120533220402766e-02,2.497465887465890461e-02,4.958513647328004897e-02,-7.927609180603509276e-02,-4.799195707255540094e-02,1.358681480583109370e-02,3.875730025027830650e-02,-3.827575533475984469e-03,6.765027582907456871e-02,-2.531983039011652045e-02,-3.432017174554750222e-02,-3.168486467168936871e-07,9.371734621046354588e-03,4.694998572859683007e-03,-5.570504319746297922e-02,8.766193519371792697e-02,1.050295542507705300e-02,-3.754840936463748474e-02,-4.584847496878816792e-02,-4.864702126728804796e-03,-2.790074268829335555e-02,-2.222983610497621110e-02,-1.721530562829099234e-02,6.698114764971406510e-02,4.860741949784468802e-02,1.759408957827521963e-02,2.682140044605635029e-02,-4.061173499055203279e-02,-2.524153531634387715e-02
4.464778296085768899e-02,7.607736416487823061e-02,-5.313156383947428840e-02,-5.142785333010914395e-02,-4.400979387295653189e-02,-6.729018913716645900e-02,3.250731227882826951e-02,2.913581784421635096e-02,3.100002308131423120e-02,-4.357238143951438353e-02,4.406631977302735530e-03,5.620287964587062507e-02,5.110489709729040472e-03,-7.467897623773589455e-02,1.490971963259199277e-02,-3.608049851314826945e-02,2.451944646319148199e-02,7.312539190232084270e-03,-2.900104729771580542e-02,1.010342814654248932e-02,2.603027535905296994e-02,2.492919422778613892e-02,4.717156799548206242e-02,-5.490201813933476976e-02,-8.105256423169469870e-03,-3.056586030573122878e-02,5.609354093829755500e-02,1.766296250614912168e-03,2.503314261590272941e-02,1.739024604670667135e-02,1.960844430688083243e-02,3.024214802386386569e-02,-9.666276471319984465e-02,1.162109907801877479e-02,-1.763311275548402716e-03,3.223791590765604648e-02,4.446896960750857525e-02,2.766163257069271728e-02,2.335482703145029450e-03,4.823817203704782418e-03,-4.332614686976625495e-02,7.275212294495654597e-02,-4.078059330321019693e-02,9.531836341341080876e-02,-3.294567530363410462e-02,2.818045525145476335e-02,-1.503145484251615198e-02,-1.310574214577328069e-02,-9.605544009784691695e-02,-3.810535488506523846e-04,-3.895383982258665556e-02,4.269328287511864328e-02,2.274963988874971130e-02,-2.109474696602992375e-02,-4.974536628033889019e-02,5.850550863216673857e-03,-5.093462149735515643e-02,3.678966975862042743e-02,4.298525209602500896e-02,1.811497809950266599e-03,-3.964711264586182754e-02,-1.890058128766838527e-02,7.911642810025776296e-02,-7.758634413718172584e-02
1.084665529205159767e-01,3.466288551035755228e-02,-4.138175686492771843e-02,-6.891420338971314397e-02,-6.319008305843400175e-02,-2.340107625852505882e-02,4.104757537764274627e-02,-3.749444777678769686e-02,3.910726652613236848e-02,1.005278956941296070e-02,-7.016209164842129864e-02,2.263498860916944577e-02,-9.420377978119173767e-02,-1.973201009824726571e-02,-2.934564345285104944e-04,-6.453952095412317236e-02,-1.321294613408608050e-02,1.168465932066265443e-02,5.088745273558104758e-04,-8.976833894538892300e-02,-6.341228855898907446e-02,4.757587976646087541e-03,3.403548847167144065e-02,-7.307494737448821942e-02,-3.779972596541383151e-02,4.624040095989520420e-03,8.701643709290442577e-03,-8.572712122716113006e-03,4.885018692453999001e-02,2.172814191327612776e-02,-4.753060083277176745e-02,-3.385470733517651626e-02,-6.688105057512838680e-02,3.036062429091646725e-02,3.784150052129326564e-02,3.031156816253023634e-03,2.836887447184353525e-02,-1.542236744485876374e-02,-9.616907023833663401e-03,-1.007331993868472858e-01,-3.292025002415415597e-02,-1.690161956109787270e-02,1.126003667639727257e-02,2.855134127994852014e-02,1.286030660075306205e-02,-1.161994520308008184e-02,-5.185815913198943417e-02,-3.523454085042613398e-02,2.586595786803999250e-02,2.732288048295950303e-02,6.715899770316210993e-02,5.402761779207576782e-03,4.853642230638669647e-02,4.465195741081286977e-04,-6.405298536493607420e-02,2.034841724449825556e-02,-1.821194169464038573e-02,3.846751606304835841e-02,2.635460100913322376e-02,9.944076847348636006e-02,-1.849134842360868752e-02,-5.113691415490094483e-02,1.596170563281408897e-02,-8.591939777712026549e-02
2.663098355863387223e-02,7.356857714592884845e-02,-1.159258889281280185e-04,-5.094164925864943377e-02,3.828776949286978593e-02,3.111883055988607164e-02,-8.503779548668703725e-03,7.273624928081832974e-03,-5.351923374858449933e-02,2.659160329169069428e-02,-1.095186521613296556e-02,7.030824626013007506e-02,-1.532752652399022725e-02,-1.094578163422907785e-01,1.586513696252177252e-02,-6.759837527581663563e-02,-6.904779357984629565e-03,5.814431346198668804e-02,-7.121367424160035542e-02,-2.039865760313788398e-02,4.514228033257763895e-02,-1.872910344258842813e-02,-5.783970979209567681e-02,-4.351051772083577157e-02,-3.909461857676786722e-02,2.266225264915782897e-02,-2.448281745478328095e-02,5.765171590290544407e-02,3.944497222133713094e-02,-1.690966555128600030e-02,9.781460953702006411e-02,1.391958669967406290e-02,-4.690038592371003484e-03,1.514847863891717432e-02,2.934999466629590117e-02,6.387696173616108641e-02,-5.484591085142133393e-02,-7.684642019032833515e-05,-7.232393165424759462e-02,4.163482313357262654e-02,-1.765334851560195623e-02,-1.258979491914760836e-02,2.174119446267526803e-02,5.833699531246623604e-02,-4.139493476307294639e-02,-7.109786423260192056e-02,-1.758136623821890052e-02,-3.768721491584233613e-02,-6.537192176778822313e-03,-1.834369740079264469e-02,8.115889416332315587e-02,4.331292101140443718e-02,-6.884659264965160494e-03,5.536243724004530353e-02,-7.221053627292915722e-02,4.801667007064331499e-02,2.190930065660034662e-02,1.650993901843427272e-02,5.456835717228909234e-03,3.320358476363041017e-02,-6.079353673600917940e-02,-5.994798535422168895e-02,-1.063561618724332726e-02,-4.718761784360397255e-02
